工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
多线程	计算机与互联网应用能力
技术前瞻性	分析能力
沟通协调	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
软件测	专业或业务能力
开发语言	计算机与互联网应用能力
Java	计算机与互联网应用能力
Python	计算机与互联网应用能力
Shell	计算机与互联网应用能力
工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
多线程	计算机与互联网应用能力
技术前瞻性	分析能力
沟通协调	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
软件测	专业或业务能力
开发语言	计算机与互联网应用能力
Java	计算机与互联网应用能力
Python	计算机与互联网应用能力
Shell	计算机与互联网应用能力
工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
多线程	计算机与互联网应用能力
技术前瞻性	分析能力
沟通协调	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
软件测	专业或业务能力
开发语言	计算机与互联网应用能力
Java	计算机与互联网应用能力
Python	计算机与互联网应用能力
Shell	计算机与互联网应用能力
工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
多线程	计算机与互联网应用能力
技术前瞻性	分析能力
沟通协调	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
软件测	专业或业务能力
开发语言	计算机与互联网应用能力
Java	计算机与互联网应用能力
Python	计算机与互联网应用能力
Shell	计算机与互联网应用能力
工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
多线程	计算机与互联网应用能力
技术前瞻性	分析能力
沟通协调	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
软件测	专业或业务能力
开发语言	计算机与互联网应用能力
Java	计算机与互联网应用能力
Python	计算机与互联网应用能力
Shell	计算机与互联网应用能力
工具开发能力	专业或业务能力
大局观	分析能力
学习能力	自学能力
沟通能力	人际交往能力
团队协作能力	团队协作能力
数学思维	分析能力
建模思维	分析能力
Java	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
Ob	计算机与互联网应用能力
快速调研能力	信息收集能力
计算机	专业或业务能力
Java基础	专业或业务能力
表达	口头表达能力
解决问题能力	问题解决能力
团队合作精神	团队协作能力
C++	计算机与互联网应用能力
python	计算机与互联网应用能力
lua	计算机与互联网应用能力
责任心	工程职业道德
独立解决问题能力	问题解决能力
动画影视	专业或业务能力
学习能力	自学能力
敬业精神	工程职业道德
沟通能	人际交往能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
C++	计算机与互联网应用能力
