车辆工程	专业或业务能力
机械	专业或业务能力
机械类	专业或业务能力
车辆工程	专业或业务能力
材料	专业或业务能力
计算机软件	专业或业务能力
Kotlin开	计算机与互联网应用能力
计算机	专业或业务能力
移动开发经验	专业或业务能力
Android开发	专业或业务能力
java	计算机与互联网应用能力
计算机软件	专业或业务能力
C++	计算机与互联网应用能力
Java语言基础	计算机与互联网应用能力
进取心	自学能力
责任感	工程职业道德
学习能力	自学能力
团队合作精神	团队协作能力
逻辑思维能力	分析能力
表达能力	口头表达能力
C/C++	计算机与互联网应用能力
网络技术基础	专业或业务能力
跨端设计研发经验	专业或业务能力
多媒体研发设计经验	专业或业务能力
计算机	专业或业务能力
C++开发	计算机与互联网应用能力
计算机	专业或业务能力
电子信息	专业或业务能力
封装	专业或业务能力
微电子	专业或业务能力
集成电路	专业或业务能力
计算机	专业或业务能力
Java	计算机与互联网应用能力
linux	计算机与互联网应用能力
脚本语言	计算机与互联网应用能力
C/C++语言	计算机与互联网应用能力
计算机	专业或业务能力
自动化	专业或业务能力
车辆工程	专业或业务能力
计算机	专业或业务能力
自动化	专业或业务能力
智能驾驶	专业或业务能力
计算机	专业或业务能力
C、C++	计算机与互联网应用能力
Java语音编程能力	计算机与互联网应用能力
技术文档撰写	书面表达能力
计算机	专业或业务能力
C/C++	计算机与互联网应用能力
jav	计算机与互联网应用能力
工程能力	计算机与互联网应用能力
计算机	专业或业务能力
机器学习	专业或业务能力
数据挖掘	专业或业务能力
自然语言处	专业或业务能力
编程能力	计算机与互联网应用能力
python	计算机与互联网应用能力
C/C++	计算机与互联网应用能力
计算机	专业或业务能力
编程基础	计算机与互联网应用能力
计算机	专业或业务能力
数据挖掘	专业或业务能力
机器学习	专业或业务能力
人工智能	专业或业务能力
模式识别	专业或业务能力
策略算法	专业或业务能力
编程基础	计算机与互联网应用能力
计算机	专业或业务能力
数学	专业或业务能力
统计	专业或业务能力
linux	计算机与互联网应用能力
C++编程基	计算机与互联网应用能力
C++1	计算机与互联网应用能力
计算机工程学	专业或业务能力
Python	计算机与互联网应用能力
自然语言处理	专业或业务能力
python	计算机与互联网应用能力
计算机	计算机与互联网应用能力
合作	团队协作能力
抗压能力	情绪管理能力
实践动手能力	自学能力
Python	计算机与互联网应用能力
求实	工程职业道德
自驱	自学能力
团队能力	团队协作能力
计算机	专业或业务能力
分析	分析能力
解决问题的能力	问题解决能力
逻辑思维能力	分析能力
表达能力	口头表达能力
积极主动	工程职业道德
责任心	工程职业道德
积极思考	工程职业道德
协作沟通能力	团队协作能力
团队合作精神	团队协作能力
C/C++	计算机与互联网应用能力
python	计算机与互联网应用能力
计算机	计算机与互联网应用能力
C/C++	计算机与互联网应用能力
Python	计算机与互联网应用能力
数字逻辑设计	专业或业务能力
C/C++	计算机与互联网应用能力
电子	专业或业务能力
微电子	专业或业务能力
计算机	专业或业务能力
C/C++编程	计算机与互联网应用能力
电子	专业或业务能力
微电子	专业或业务能力
计算机科学专业	专业或业务能力
微电子	专业或业务能力
计算机	专业或业务能力
主动学习	自学能力
快速解决问题的能力	问题解决能力
计算机科学	专业或业务能力
电子工程	专业或业务能力
嵌入式软件开发	专业或业务能力
python/C/C++	计算机与互联网应用能力
开发素养	专业或业务能力
逻辑思维能力	分析能力
自然语言处理	专业或业务能力
机器学习	专业或业务能力
深度学习	专业或业务能力
Java语言	计算机与互联网应用能力
C/C++编程	计算机与互联网应用能力
脚本语言	计算机与互联网应用能力
自然语言处理	专业或业务能力
信息检索	专业或业务能力
机器学习	专业或业务能力
数据挖掘	专业或业务能力
深度	专业或业务能力
Python	计算机与互联网应用能力
C++	计算机与互联网应用能力
计算机	专业或业务能力
能源	专业或业务能力
工业	专业或业务能力
软件工程	专业或业务能力
前端开发	专业或业务能力
计算机基础	专业或业务能力
计算机	专业或业务能力
计算机	专业或业务能力
信息管理	专业或业务能力
自动化	专业或业务能力
积极主动	工程职业道德
责任心	工程职业道德
积极思考	工程职业道德
图像处理	专业或业务能力
C/C++	计算机与互联网应用能力
脚本语言编程	计算机与互联网应用能力
Python	计算机与互联网应用能力
机械工程	专业或业务能力
自动化	专业或业务能力
电子工程	专业或业务能力
计算机	专业或业务能力
计算机	专业或业务能力
数学	专业或业务能力
统计	专业或业务能力
linux	计算机与互联网应用能力
C++编程基	计算机与互联网应用能力
C++1	计算机与互联网应用能力
自动化	专业或业务能力
电子工程	专业或业务能力
计算机	专业或业务能力
图像处理	专业或业务能力
C/C++程序开发	计算机与互联网应用能力
编程习惯	计算机与互联网应用能力
沟通表达能力	人际交往能力
团队合作意识	团队协作能力
信息挖掘	专业或业务能力
计算机	专业或业务能力
电子	专业或业务能力
应用数学	专业或业务能力
数学基础	专业或业务能力
解决问题的能力	问题解决能力
点云几何处理	专业或业务能力
深度学习	专业或业务能力
编程能力	计算机与互联网应用能力
C++	计算机与互联网应用能力
系统开发	专业或业务能力
python语言	计算机与互联网应用能力
shell	计算机与互联网应用能力
c++	计算机与互联网应用能力
计算机科学基础	专业或业务能力
信息挖掘	专业或业务能力
机械工程	专业或业务能力
自动化	专业或业务能力
电子工程	专业或业务能力
计算机	专业或业务能力
计算机	专业或业务能力
电子	专业或业务能力
应用数学	专业或业务能力
数学基础	专业或业务能力
解决问题的能力	问题解决能力
点云几何处理	专业或业务能力
深度学习	专业或业务能力
编程能力	计算机与互联网应用能力
C++	计算机与互联网应用能力
系统开发	专业或业务能力
python语言	计算机与互联网应用能力
shell	计算机与互联网应用能力
c++	计算机与互联网应用能力
计算机科学基础	专业或业务能力
自动化	专业或业务能力
电子工程	专业或业务能力
计算机	专业或业务能力
图像处理	专业或业务能力
C/C++程序开发	计算机与互联网应用能力
编程习惯	计算机与互联网应用能力
沟通表达能力	人际交往能力
团队合作意识	团队协作能力
计算机	专业或业务能力
电子	专业或业务能力
应用数学	专业或业务能力
C++	计算机与互联网应用能力
Python编程语言	计算机与互联网应用能力
数据结构	专业或业务能力
算法设计	专业或业务能力
逻辑思维能力	分析能力
逻辑思维能力	分析能力
解决问题能力	问题解决能力
沟通能力	人际交往能力
计算机	专业或业务能力
机器视觉	专业或业务能力
图像处理	专业或业务能力
模式识别	专业或业务能力
C++	计算机与互联网应用能力
Python语言	计算机与互联网应用能力
航天	专业或业务能力
测绘	专业或业务能力
卫星导航	专业或业务能力
C/C++程序	计算机与互联网应用能力
机器学习	专业或业务能力
数据挖掘	专业或业务能力
深度学	专业或业务能力
Python	计算机与互联网应用能力
